longitude,latitdue
-73.8211294761038,40.60689809675609
-73.82086465369693,40.6076458949636
-73.81636805269397,40.60554434560813
-73.81654432378167,40.60571261809229
-73.8166569548151,40.60584996224453
-73.81619921367215,40.605720841030355
-73.81602829957251,40.60594110750962
-73.81480389979052,40.60568099882523
-73.8160826134463,40.60629322667242
-73.81587713170359,40.606509565910855
-73.81578655027934,40.60671297714154
-73.81565365053078,40.606892049351195
-74.20144164068677,40.608982643485064
-74.1999550304489,40.608006466584946
-74.20613343147096,40.60830487624293
-74.17608308673107,40.597293552826756
-74.19640027273479,40.60443121339581
-74.19678055304195,40.60535569918175
-74.17553062439168,40.598362620420545
-74.17568160302369,40.59844306432589
-74.19715188700917,40.60570575489429
-74.17367288618809,40.600328272474385
-74.19357080928921,40.607932778466356
-74.20567630946678,40.61034350418309
-74.21502860661005,40.61732796812766
-74.21539337540466,40.61794719212526
-74.22117843015516,40.616404443676934
-74.18645956948495,40.60764395052443
-74.20524628776963,40.61205094234683
-74.22106049309329,40.6165559331048
-74.22181747003438,40.618535933250044
-74.19283105632576,40.61244250423259
-74.20531675027212,40.61333095498762
-74.20706827460367,40.616959503829875
-74.18860011554196,40.60808710710873
-74.18861320292078,40.608227495773235
-74.18826818245174,40.60844997563746
-74.19923579852878,40.61299619578158
-74.18810637830379,40.60903651245174
-74.1979779232947,40.62074651815781
-74.20834479107785,40.62022893595597
-74.20934274019447,40.6206186946333
-74.20792775653837,40.62016133866178
-74.20644814316094,40.62108527006475
-74.20573516647386,40.622727438965406
-74.1802959207518,40.62170952374081
-74.17745538161884,40.6194024927808
-74.1773696925666,40.62171175658902
-74.17588841944058,40.62140641782628
-74.17738254207575,40.62180955247212
-74.17692782687578,40.6218224017304
-74.17650237915319,40.62170675990531
-74.1765109452054,40.62179099266154
-74.17588270705775,40.62178493442319
-74.17522163176352,40.62167714395518
-74.17521592103128,40.62175923540472
-74.17473122585005,40.62184132712592
-74.17476905876333,40.621920563161254
-74.17418728057748,40.62216897878491
-74.17425723661788,40.62222251677831
-74.17134266473803,40.62298065467425
-73.90991074957813,40.60185369311574
-73.90528412992566,40.614541834946586
-73.90849100022692,40.60660504917743
-73.90651770574607,40.61403861910034
-73.90828350005773,40.606466199177625
-73.90814081262681,40.60637646926945
-73.90597093111819,40.61350115395178
-73.90703839442051,40.606318969326004
-73.90894525772069,40.60152217265112
-73.90743126224717,40.60188635834844
-73.90549385129933,40.61310868672247
-73.90495844809979,40.61279495160493
-73.90418503708759,40.61211752914617
-73.90593084964746,40.60632371144239
-73.9057869687058,40.60612771144286
-73.9052447333894,40.605422650012756
-73.9034530041547,40.61287483852486
-73.9028499108851,40.61000398038966
-73.9051493509698,40.60254325241555
-73.90262530557911,40.61219259169428
-73.90411686068703,40.60515273505907
-73.90169833206696,40.611720308055915
-73.90281675806628,40.60292570862425
-73.90309217928706,40.60536279934111
-73.90128430624927,40.61122835411798
-73.90217559212516,40.606912124256915
-73.90086106711283,40.61068973810523
-73.90042482198754,40.60999821243169
-73.90038675099763,40.609040399299246
-73.89768047886005,40.606925843783145
-73.89811225531315,40.603407144041206
-73.89873009993579,40.60482259915546
-73.89880315004666,40.604353599071544
-73.89854534991196,40.604812399404345
-73.89861334990653,40.604353799127345
-73.89246141143758,40.61170945905248
-73.89380425240975,40.60667070104524
-73.89325792028973,40.60316015760566
-73.89275645361198,40.607572349681334
-73.8909272822186,40.61059715651007
-73.89226690043125,40.608593448795325
-73.89135101861811,40.603625652081895
-73.89040655239569,40.604015151012945
-73.88712351983159,40.60479557856692
-73.88361616171787,40.60468625247343
-73.88238275041627,40.59982945354214
-73.88323270007075,40.603139598807445
-73.88304735018622,40.603519598816156
-73.85857936175739,40.60042199786406
-73.90027750861157,40.6225304762637
-73.8968493188519,40.621119718779966
-73.89566236836691,40.62289148458399
-73.89582965535598,40.61939817094106
-73.89634115265821,40.61741164912911
-73.89637290072457,40.6162353488439
-73.89599255257318,40.61541074950826
-73.89600515004307,40.61476839896206
-73.89576305076719,40.61454894884512
-73.89322653907519,40.61333462222978
-73.87739060579008,40.618576874888355
-73.8766485699247,40.62241035723411
-73.86981633803134,40.62140811169838
-73.85607361941408,40.62034635829427
-73.85627180749705,40.621087351042966
-73.85608285261972,40.62173244996707
-73.85297189686776,40.620820039389145
-73.85432264986667,40.61994419931542
-73.85590500871777,40.61023772042294
-73.85230030554084,40.62200345093442
-73.85035574466019,40.622748217551326
-73.85456479496486,40.608680226943875
-73.85219634008158,40.610043034477144
-73.85374261222128,40.60897860260564
-73.85392742972786,40.607998840929234
-73.8526513689699,40.6003769550172
-73.84512925508514,40.609038646186576
-73.8484542006311,40.60585449907684
-73.8480936648954,40.60525090370364
-73.8471513459424,40.60468671866251
-73.84574243593303,40.604106531237214
-73.84028664535532,40.611012363623665
-73.84515366182305,40.604426762867455
-73.84272609991217,40.60781986473563
-73.84159185198845,40.60667024969268
-73.84125969977245,40.60729049884983
-73.84041772820365,40.607153771127926
-73.83957245617304,40.60784542741944
-73.84064022413477,40.606007600409214
-73.84090240005071,40.60491364914134
-73.83695735944059,40.61570810314143
-73.83991795576821,40.60669557031678
-73.83295087406302,40.62067583813297
-73.8357858118809,40.61706755278364
-73.83990325919552,40.595891231068116
-73.83459264930991,40.62180070712066
-73.8347065603073,40.61466500694229
-73.83318335629266,40.61818315017538
-73.83270630039797,40.61903064902371
-73.91498750643373,40.59385430157653
-73.92723819126667,40.59032688504607
-73.83495895792788,40.59059248878191
-73.83415127741259,40.589650617676604
-73.87940465112555,40.59003484885071
-73.91695450011358,40.59189661610382
-73.83742818899273,40.59137469955265
-73.8792931003654,40.59061879905169
-73.93143284509861,40.59088033249379
-73.87910394983592,40.590777499054546
-73.8793548000111,40.59084829930112
-73.87975530105365,40.591281258018945
-73.93151667204197,40.59125651259753
-73.8340908907953,40.59226391206508
-73.93142202457551,40.59156167151184
-73.91487030033625,40.59154839975554
-73.91413305057475,40.59162734961937
-73.91573760462401,40.59213460059677
-73.87999271989153,40.591956581767064
-73.91761512638666,40.59569409359071
-73.93135695097149,40.59203293392104
-73.83991915031922,40.59192819923731
-73.9303188276568,40.59220600197323
-73.880461173018,40.59357807358265
-73.930120820263,40.592536836170616
-73.83870974495804,40.59262465026023
-73.93166315038371,40.59254259937272
-73.8411205557212,40.59243585986352
-73.84117826792988,40.592868155002876
-73.93178095012809,40.59291409943786
-73.92989199595769,40.59290083033439
-73.84187098493447,40.59378079458673
-73.92979902244639,40.59323914090478
-73.93217170179469,40.59343194955245
-73.93075121173621,40.5941183346158
-73.92040886714972,40.5943341581737
-73.93225723455186,40.59462970077888
-73.84230369307394,40.594759168583025
-73.88088724980602,40.59538284900881
-73.9233669326884,40.59652640964785
-73.88090670030834,40.59595849876824
-73.85451885500768,40.597632228239874
-73.85947750240783,40.59634680101406
-73.8811424003379,40.59626294907606
-73.86056625042369,40.59633819938554
-73.88133474961984,40.596512848957005
-73.86085030720824,40.5972938510811
-73.86177245069439,40.597965149511865
-73.92521580123656,40.59818909934021
-73.81942608304342,40.58783186696942
-73.8361120590572,40.59412949556315
-73.81745020031775,40.58897929923303
-73.81742400033335,40.58920474908744
-73.83116034629299,40.59632815699095
-73.81661605138476,40.589445600652105
-73.81553775168189,40.58983815002735
-73.8274217076268,40.595006012164426
-73.82656434677193,40.59725265772773
-73.82302940753289,40.59507376804633
-73.82075675063294,40.595479948923376
-73.82056155045007,40.596010798841654
-73.82036822546863,40.596706229102345
-73.8249616078453,40.5986210036253
-73.81991602623663,40.597199733319336
-73.81948396100788,40.59743792152382
-73.82401789978695,40.598856698964845
-73.82411805006862,40.59903484880337
-73.82405919994665,40.5992570488554
-73.81963539928364,40.59786221560143
-73.82384795040213,40.59969609921406
-73.81952351099082,40.59824372872495
-73.81934881848383,40.598676932762814
-73.82330595073827,40.5999150498148
-73.82295045889862,40.600436608637274
-73.82279815017671,40.59985864895632
-73.82239520023504,40.59984774957486
-73.82166895096327,40.59991169975447
-73.81903421515526,40.599185566219674
-73.82243105166643,40.6006863523726
-73.81907375009195,40.59952852220923
-73.82374875079711,40.60116724958263
-73.82242395041251,40.60088200128506
-73.82330525002993,40.60096934956454
-73.8191297499153,40.59979449894129
-73.82364585019465,40.6013410491293
-73.82141475000316,40.60060444912264
-73.82351535001445,40.601326999034505
-73.82135275024979,40.600709999155235
-73.82299184998041,40.60137950004021
-73.81901420133923,40.60012426332325
-73.82166640011246,40.60082004938984
-73.82299375305846,40.60190515050488
-73.82227170005413,40.601353349018574
-73.82255185023155,40.60158129919255
-73.82143560150311,40.601399450655016
-73.81876076259431,40.6005675751606
-73.82224400007243,40.6015655990631
-73.82190785016485,40.60151789929741
-73.8144344530549,40.590368600632694
-73.81353780057674,40.59082049911342
-73.81291500092956,40.5911198993487
-73.81067499983746,40.59874919898865
-73.81230305946417,40.59131022805592
-73.81019750443352,40.59961804937315
-73.8108058999008,40.59636414884613
-73.8106154022772,40.595947449900315
-73.81176895759637,40.59172184776337
-73.81146302673554,40.592462097891115
-73.81039730014942,40.595507448841374
-73.8113567871782,40.5918242397672
-73.8110856545656,40.59161181430652
-73.81030064832885,40.592360906794156
-73.8082283154161,40.5928966084285
-73.80965115359845,40.5923857404877
-73.80958133336836,40.592436166364585
-73.81082663001987,40.58374918349813
-73.81061755319104,40.58327849961406
-73.80954375587407,40.583935120848885
-73.80648408573981,40.593801208562006
-73.80632465366705,40.59174214953121
-73.80823767881293,40.58371234107847
-73.804823951375,40.597208999604455
-73.80706671462991,40.5843252700088
-73.8048386499164,40.5966767490806
-73.80392320442985,40.598061551420045
-73.80489480070125,40.59503709899662
-73.80450905107205,40.59624069907492
-73.80568150191004,40.59133444939556
-73.80442935147494,40.59459659902329
-73.80478460475064,40.591727851071205
-73.80423785005843,40.595861748797375
-73.80324771746623,40.59453755261852
-73.80242165225587,40.5986864520877
-73.8040864503806,40.59399559891115
-73.80407680044394,40.59340629930859
-73.80319020309696,40.592847301507284
-73.80570315160895,40.58420728114423
-73.80462357464836,40.58479307677656
-73.80141695039435,40.5989697991809
-73.79993685199611,40.59916995625731
-73.80241109992107,40.59319914895028
-73.80336795016214,40.58462374725668
-73.80223670830182,40.58510737043792
-73.79837725028568,40.59921974925602
-73.79756455035721,40.59929100040997
-73.80096367481613,40.585027705207324
-73.79686595033758,40.59931974916712
-73.7998034408177,40.585613137236024
-73.7960103502111,40.59941085124511
-73.79450160118654,40.59949890169724
-73.79850400250771,40.58566889889835
-73.79736415335208,40.58615481402517
-73.79264700559946,40.5999802537976
-73.79603721030546,40.586056199131754
-73.79488700733785,40.58659526079059
-73.79056111342013,40.596030901046625
-73.79360012209364,40.58654151106258
-73.79085410056533,40.59771534920469
-73.79244887949233,40.587085065823366
-73.79027330528993,40.598899649548564
-73.78963050069689,40.5948435991678
-73.78737512489184,40.59860946462736
-73.78915955023939,40.595622399187114
-73.78923805074851,40.59508404932437
-73.7911165766863,40.58701584503228
-73.78933225033887,40.59488509899058
-73.79001136694148,40.58759669239345
-73.78868093832494,40.58735301210501
-73.77981867469833,40.58927293804986
-73.78096322734439,40.59917675481467
-73.78048896195983,40.59720855099741
-73.77977963230427,40.5973117716057
-73.77938718220324,40.59752282495607
-73.77901693746352,40.59766939959704
-73.778864651894,40.597852142358306
-73.77854803162947,40.59803659382285
-73.77672402643492,40.599928601733325
-73.77385096461958,40.59910965158159
-73.77057625778653,40.598017326687824
-73.7710563512085,40.59987049891903
-73.7694457641191,40.5986634085132
-73.7708230502299,40.590692275712726
-73.7693995041725,40.59094145671201
-73.76802275017502,40.597968198893575
-73.76797739980003,40.5907067799746
-73.75784513792044,40.59234520159302
-73.75267165649697,40.58612341102256
-73.75499678403773,40.58283974814411
-73.74566197748337,40.58452928753943
-73.74822752258393,40.5902170615768
-73.74756416118402,40.59413152074912
-73.74550586233681,40.59452719403061
-73.745988576837,40.59161399501408
-73.74507718292509,40.591920122534475
-73.7436206635254,40.59259380525782
-73.74320713169635,40.59479874906726
-73.99769541785764,40.587916450216255
-73.99880058081254,40.58383734018206
-73.99721847393775,40.59165300894512
-73.9958038975933,40.58762923414482
-73.99782004290961,40.58845788266934
